0,1,2,3,4,5,6,7,8,9,10,11
0.697,0.16,-0.538,-0.428,0.617,-0.189,-0.885,-0.761,-0.884,-0.139,1.617,1.501
0.003,0.087,0.084,-0.045,-0.04,0.085,-0.113,0.203,0.098,0.045,-0.189,0.035
-0.017,0.108,0.125,-0.046,-0.072,0.116,-0.019,0.025,-0.067,-0.121,-0.066,0.001
-0.118,-0.01,0.108,0.064,-0.113,0.048,0.366,0.776,0.716,0.705,0.088,-0.087
-0.072,-0.084,-0.011,0.078,-0.03,-0.047,0.074,-0.069,0.21,-0.061,-0.046,-0.11
-0.03,0.0,0.03,0.015,-0.03,0.015,0.093,-0.085,-0.249,-0.327,-0.11,-0.256
-0.055,-0.27,-0.215,0.163,0.08,-0.242,0.24,0.113,0.824,0.04,0.215,-0.139
-0.05,-0.01,0.04,0.03,-0.045,0.015,0.07,-0.002,0.22,-0.099,0.085,0.022
-0.027,0.006,0.033,0.01,-0.03,0.019,0.06,-0.393,0.787,-0.222,-0.155,-0.211
-0.116,-0.117,-0.001,0.117,-0.058,-0.059,0.382,0.048,0.048,0.048,0.017,-0.017
0.101,-0.123,-0.224,0.011,0.163,-0.174,0.065,-0.041,0.041,0.186,-0.079,-0.114
0.035,0.054,0.019,-0.045,0.007,0.036,0.18,-0.03,-0.075,0.031,-0.015,0.04
0.362,0.175,-0.187,-0.268,0.275,-0.006,-1.122,0.646,1.813,0.913,0.078,0.314
-0.056,0.013,0.07,0.022,-0.063,0.041,0.056,0.008,0.22,-0.054,0.02,-0.105
-0.003,0.203,0.207,-0.1,-0.105,0.205,-0.167,1.179,0.107,-0.182,-0.147,-0.367
-0.116,0.375,0.49,-0.13,-0.303,0.432,-0.056,0.06,0.545,0.084,0.211,-0.159
0.04,-0.037,-0.077,-0.001,0.059,-0.057,-0.01,0.142,-0.07,-0.068,-0.046,-0.031
0.033,0.013,-0.021,-0.023,0.027,-0.004,0.022,0.027,0.056,0.096,0.205,-0.071
-0.082,0.005,0.087,0.038,-0.084,0.045,0.095,-0.026,-0.07,-0.05,0.005,0.01
-0.187,-0.048,0.139,0.117,-0.162,0.046,0.02,-0.134,-0.111,-0.024,-0.096,0.013
-0.143,0.087,0.23,0.028,-0.187,0.158,0.245,0.221,0.523,0.728,1.092,1.048
-0.044,-0.409,-0.365,0.227,0.16,-0.387,0.327,-0.185,-0.038,-0.03,0.086,0.206
-0.028,0.057,0.085,-0.015,-0.056,0.071,1.406,-0.18,-0.076,-0.06,1.227,-0.07
-0.083,-0.054,0.029,0.068,-0.056,-0.012,0.035,-0.259,-0.092,-0.241,-0.401,0.045
0.102,-0.003,-0.104,-0.049,0.103,-0.053,-0.035,0.51,0.157,0.161,0.248,0.129
-0.073,-0.041,0.032,0.057,-0.052,-0.005,0.0,-0.027,-0.042,-0.06,-0.08,-0.065
-0.03,0.008,0.038,0.011,-0.034,0.023,0.151,0.096,0.126,0.055,0.03,0.085
-0.059,-0.055,0.005,0.056,-0.031,-0.025,0.016,0.149,-0.026,-0.1,-0.046,0.16
-0.678,-0.267,0.411,0.472,-0.545,0.072,-0.885,-1.299,-0.954,-0.747,-0.543,-0.345
0.23,-0.14,-0.371,-0.045,0.301,-0.255,-0.606,-0.03,-0.105,0.211,0.25,0.398
-0.028,-0.046,-0.018,0.037,-0.004,-0.032,-0.002,-0.11,-0.111,-0.065,-0.185,-0.102
-0.059,0.223,0.282,-0.082,-0.171,0.252,-0.037,-0.071,-0.154,-1.315,-0.159,-0.262
-0.205,-0.101,0.104,0.152,-0.154,0.002,0.211,-0.041,-0.065,-0.085,-0.138,-0.175
0.519,0.293,-0.226,-0.406,0.372,0.033,0.13,0.796,1.499,0.728,0.661,0.123
-0.048,-0.251,-0.203,0.15,0.078,-0.227,0.174,0.022,0.073,0.046,0.013,0.141
0.19,0.103,-0.087,-0.146,0.139,0.007,-0.032,-0.074,-0.276,-0.188,-0.177,-0.012
-0.06,0.02,0.08,0.02,-0.07,0.05,0.01,0.327,0.338,-0.049,0.634,-1.161
-0.045,-0.04,0.005,0.042,-0.025,-0.017,0.059,0.051,-0.021,-0.144,-0.231,-0.125
0.18,0.239,0.059,-0.21,0.061,0.149,-0.024,0.14,0.112,0.08,0.135,0.145
-0.038,0.22,0.258,-0.091,-0.148,0.239,-0.046,0.134,0.196,0.197,0.099,0.114
-0.065,0.001,0.066,0.032,-0.065,0.033,0.078,0.034,-0.018,0.031,0.032,0.05
0.027,-0.008,-0.035,-0.009,0.031,-0.021,0.041,0.105,0.135,0.013,-0.073,-0.071
0.153,0.239,0.085,-0.196,0.034,0.162,-0.278,-0.526,0.569,0.918,-0.182,0.233
0.148,0.297,0.149,-0.223,-0.001,0.223,0.097,0.221,0.827,-0.126,0.271,0.145
0.03,-0.355,-0.385,0.163,0.208,-0.37,0.55,0.152,0.102,0.111,0.136,0.082
0.03,-0.601,-0.632,0.286,0.331,-0.616,-0.21,-1.295,-1.57,-1.654,-1.221,-0.196
-0.027,-0.04,-0.013,0.033,-0.007,-0.026,0.135,0.208,0.31,0.328,0.066,-0.061
0.031,-0.034,-0.065,0.002,0.048,-0.049,-0.1,-0.065,-0.069,-0.02,0.011,-0.159
0.035,-0.056,-0.091,0.011,0.063,-0.073,0.07,0.027,0.227,-0.825,1.037,-0.194
-0.006,-0.016,-0.01,0.011,0.003,-0.012,-0.003,-0.154,-0.131,-0.07,-0.237,-0.491
-0.15,-0.422,-0.272,0.286,0.062,-0.347,0.139,0.146,0.148,0.05,0.052,0.08
-0.026,-0.127,-0.101,0.077,0.038,-0.114,0.03,0.029,0.598,0.06,0.031,0.08
-0.15,-0.128,0.021,0.139,-0.085,-0.053,-2.702,0.145,-0.085,-0.08,-0.065,0.063
-0.05,-0.03,0.02,0.04,-0.035,-0.005,0.06,-0.037,-0.072,-0.125,-0.121,-0.17
-0.065,-0.01,0.055,0.037,-0.06,0.022,0.037,0.03,0.051,0.017,-0.015,-0.06
-0.077,-0.045,0.032,0.061,-0.054,-0.006,-0.135,-0.125,-0.155,-0.17,-0.105,-0.085
-0.023,-0.066,-0.043,0.045,0.01,-0.054,-0.027,0.233,0.289,0.17,0.017,-0.057
-0.073,-0.028,0.045,0.05,-0.059,0.008,0.026,0.033,-0.126,0.014,-0.033,0.043
0.016,0.06,0.044,-0.038,-0.014,0.052,-0.074,0.001,0.004,0.075,-0.003,-0.234
-0.011,-0.035,-0.024,0.023,0.007,-0.029,0.08,0.055,0.02,-0.157,0.045,0.22
-0.129,-0.097,0.032,0.113,-0.08,-0.032,0.455,-0.066,-0.05,-0.354,-0.106,0.264
0.129,-0.174,-0.302,0.023,0.216,-0.238,-0.316,0.364,-0.173,-0.293,-0.666,-0.225
-0.004,-0.138,-0.134,0.072,0.065,-0.136,0.035,0.273,-0.01,-0.251,-0.354,0.112
-0.26,0.68,0.939,-0.21,-0.6,0.809,0.117,0.587,0.187,0.459,0.393,0.432
-0.211,-0.216,-0.004,0.214,-0.103,-0.11,0.05,-0.167,0.09,0.172,1.731,1.233
-0.186,-0.089,0.097,0.137,-0.141,0.004,0.035,0.142,0.145,-0.082,-0.131,-0.098
-0.305,-0.186,0.119,0.245,-0.212,-0.034,-0.232,-0.444,-0.398,-0.316,-0.273,-0.215
0.468,0.809,0.341,-0.639,0.063,0.575,-0.712,-0.723,0.42,2.102,1.532,1.183
0.039,0.064,0.025,-0.052,0.007,0.044,-0.08,-0.22,0.821,-0.187,-0.051,-0.111
0.041,-0.196,-0.237,0.078,0.139,-0.216,-0.101,-0.037,-0.099,-0.144,-0.148,-0.189
0.117,0.334,0.216,-0.226,-0.05,0.275,-0.003,-0.022,-0.061,-0.008,-0.051,-0.014
0.006,0.004,-0.002,-0.005,0.003,0.001,0.083,-0.097,-0.001,-0.097,0.143,-0.106
-0.089,-0.103,-0.014,0.096,-0.037,-0.058,0.09,0.148,-0.039,0.006,-0.064,-0.015
-0.067,-0.149,-0.083,0.108,0.008,-0.116,0.055,-0.047,0.092,-0.061,-0.097,-0.173
1.085,-0.878,-1.963,-0.103,1.524,-1.42,-0.927,-0.21,-0.579,-0.432,-0.05,-0.022
1.012,0.564,-0.447,-0.788,0.729,0.058,-0.957,-0.588,0.396,1.252,1.446,0.868
0.059,0.014,-0.045,-0.036,0.052,-0.015,0.119,-0.19,0.042,0.073,0.065,-0.006
-0.108,0.092,0.2,0.008,-0.154,0.145,0.084,-0.125,-0.693,-0.099,-0.121,-0.254
-0.02,-0.139,-0.118,0.08,0.049,-0.128,0.017,-0.06,-0.035,-0.083,-0.125,-0.092
-0.14,-0.115,0.025,0.127,-0.082,-0.045,0.025,-0.301,-0.125,-0.113,-0.215,0.412
0.067,0.181,0.114,-0.125,-0.024,0.148,-0.01,0.004,0.047,-0.082,0.002,-0.733
-0.295,-0.117,0.177,0.206,-0.236,0.03,-0.226,-1.557,0.466,0.182,-0.035,0.448
-0.038,0.095,0.133,-0.028,-0.086,0.114,0.112,0.151,0.216,0.087,0.122,0.123
0.252,0.202,-0.049,-0.227,0.15,0.077,3.449,0.55,-0.219,0.636,1.396,0.091
0.14,0.077,-0.063,-0.108,0.102,0.007,0.186,0.413,0.803,0.351,0.744,0.604
-0.039,0.03,0.068,0.004,-0.054,0.049,0.008,-0.073,-0.184,-0.05,-0.11,-0.005
-0.058,0.007,0.065,0.025,-0.062,0.036,0.005,-0.105,-0.03,-0.055,0.291,2.456
0.107,0.354,0.248,-0.231,-0.07,0.301,-0.02,-0.159,0.167,0.124,0.214,0.028
-0.107,-0.199,-0.092,0.154,-0.008,-0.145,-0.074,0.05,-0.144,-0.141,-0.107,-0.02
-0.054,-0.145,-0.091,0.099,0.019,-0.118,-0.154,-0.218,0.44,-0.228,0.645,-0.224
0.002,-0.052,-0.054,0.025,0.028,-0.053,0.031,-0.031,-0.095,-0.041,0.031,0.017
0.067,-0.058,-0.126,-0.004,0.097,-0.092,0.04,-0.053,-0.089,-0.133,-0.166,0.008
-0.069,-0.116,-0.047,0.093,-0.01,-0.081,0.106,-0.035,-0.196,-0.147,0.18,-0.105
0.012,0.01,-0.002,-0.011,0.007,0.004,0.045,0.228,-0.153,1.097,1.09,-1.816
0.027,-0.057,-0.084,0.016,0.056,-0.07,0.051,-0.001,-1.579,-0.18,-0.125,0.854
-0.056,-0.029,0.027,0.042,-0.042,-0.001,-0.001,-0.43,-0.387,-0.175,-0.289,0.706
0.049,-0.005,-0.055,-0.021,0.053,-0.03,0.13,0.001,-0.09,-0.15,-0.03,0.741
0.119,-0.177,-0.296,0.029,0.208,-0.236,-0.133,-0.521,0.08,-0.153,-0.073,-0.232
-0.152,-0.06,0.092,0.105,-0.122,0.016,-0.106,0.075,0.025,-0.335,0.056,-0.065
-0.362,-0.194,0.168,0.278,-0.264,-0.013,-1.285,-0.659,-0.542,-0.545,-0.31,-0.277
-0.101,-0.103,-0.001,0.102,-0.05,-0.052,-0.058,-0.148,-0.141,-0.168,-0.13,-0.094
0.06,0.082,0.021,-0.071,0.019,0.052,0.026,0.117,0.285,0.013,0.134,0.058
-0.108,-0.073,0.035,0.09,-0.072,-0.018,0.165,0.15,0.171,0.258,0.275,-0.637
0.051,-0.08,-0.131,0.015,0.091,-0.105,0.094,0.071,-0.115,-0.284,-0.271,-0.259
-0.181,0.044,0.224,0.068,-0.203,0.134,-0.254,-0.154,-0.001,-0.175,-0.16,-0.07
-0.089,-0.011,0.078,0.05,-0.084,0.034,-0.055,-0.032,0.013,-0.085,-0.08,-0.051
0.04,0.068,0.029,-0.054,0.005,0.048,-0.07,0.005,-0.11,0.041,-0.073,-0.115
0.008,-0.03,-0.038,0.011,0.023,-0.034,-0.196,-0.065,-0.074,-0.2,-0.059,-0.044
-0.005,0.035,0.04,-0.015,-0.023,0.037,-0.734,0.025,0.137,0.252,0.07,0.166
0.015,0.135,0.12,-0.075,-0.053,0.128,-0.036,-0.086,-0.136,0.051,0.065,0.051
0.073,0.255,0.182,-0.164,-0.054,0.218,0.044,0.376,0.389,0.158,0.147,-0.013
0.281,0.095,-0.185,-0.188,0.233,-0.045,-0.062,0.072,0.248,0.117,0.202,0.024
-0.011,0.16,0.172,-0.074,-0.092,0.166,-0.07,0.01,-0.005,0.01,-0.04,-0.05
0.003,-0.084,-0.087,0.041,0.045,-0.085,-0.01,-0.015,-0.298,-0.307,-0.617,-0.184
-0.08,-0.165,-0.084,0.123,0.003,-0.125,0.734,0.049,0.488,-0.103,0.049,0.325
0.068,-0.007,-0.075,-0.03,0.072,-0.041,0.081,0.16,0.062,0.063,-0.038,-0.077
-0.162,-0.259,-0.097,0.211,-0.033,-0.178,0.272,0.373,-0.137,-0.075,-0.145,-0.286
0.175,0.37,0.196,-0.273,-0.011,0.283,-0.894,-1.557,-1.637,-0.48,-0.006,0.504
0.781,0.875,0.094,-0.828,0.344,0.484,-0.642,0.078,0.255,0.801,0.942,0.911
0.025,-0.012,-0.036,-0.006,0.031,-0.024,0.067,0.172,0.025,-0.086,0.021,-0.055
-0.21,-0.82,-0.61,0.516,0.2,-0.715,-0.073,-0.753,-0.977,-0.81,-0.109,-0.04
-0.019,0.083,0.102,-0.032,-0.061,0.092,0.227,0.484,0.403,0.206,0.202,0.22
-0.109,-0.043,0.066,0.076,-0.087,0.011,-0.075,0.346,-0.009,0.15,0.072,0.025
-0.014,0.033,0.048,-0.01,-0.031,0.04,0.085,0.141,0.113,-0.095,0.051,0.056
-0.012,0.068,0.081,-0.028,-0.047,0.074,0.339,0.083,-0.139,-0.192,-0.302,0.025
-0.008,0.023,0.03,-0.007,-0.019,0.026,0.0,-0.093,-0.124,-0.125,-0.03,-0.385
-0.029,-0.051,-0.022,0.04,-0.003,-0.036,0.377,0.532,-0.064,-0.001,-0.122,-0.086
0.372,0.642,0.27,-0.507,0.051,0.455,-0.719,-0.751,0.56,2.052,1.893,1.44
-0.059,0.053,0.112,0.003,-0.086,0.082,0.752,0.467,0.003,-0.224,-0.173,-0.316
0.406,0.522,0.116,-0.464,0.145,0.319,-0.311,-0.244,0.325,0.59,0.636,0.639
0.355,0.215,-0.139,-0.285,0.247,0.038,-0.342,-0.437,0.326,0.935,1.116,0.817
0.059,0.019,-0.04,-0.039,0.049,-0.011,0.096,0.115,0.25,0.171,0.145,-0.002
-0.109,0.067,0.175,0.021,-0.142,0.121,-0.217,-1.244,-0.363,-0.141,-0.065,-0.064
-0.079,-0.1,-0.021,0.09,-0.029,-0.06,0.08,0.096,0.099,-0.038,-0.015,0.004
-0.425,-0.387,0.038,0.406,-0.231,-0.174,-0.09,-0.14,-0.235,-0.135,-0.11,-0.045
-0.024,0.024,0.047,0.0,-0.036,0.035,-0.07,-0.768,-0.029,-0.377,-0.323,-0.108
0.005,0.03,0.026,-0.018,-0.011,0.027,0.18,-0.225,-0.06,-0.07,0.217,0.315
-0.06,0.28,0.34,-0.11,-0.201,0.31,0.269,0.46,0.338,0.26,0.193,-0.101
0.27,0.16,-0.11,-0.215,0.19,0.025,0.081,0.398,0.385,0.176,0.218,0.077
0.215,0.234,0.019,-0.225,0.097,0.127,-0.089,0.111,0.135,0.28,0.105,0.419
0.185,0.147,-0.038,-0.166,0.112,0.054,-0.095,0.026,0.1,0.113,0.159,0.152
0.146,-0.016,-0.162,-0.065,0.154,-0.089,-0.077,0.166,0.754,0.296,0.518,0.066
-0.748,-0.687,0.061,0.717,-0.405,-0.313,0.136,0.007,-0.374,-0.455,-0.495,-0.533
-0.04,0.028,0.068,0.006,-0.054,0.048,-0.039,-0.046,-0.042,-0.302,-0.008,-0.007
-0.02,-0.048,-0.029,0.034,0.004,-0.038,0.075,-0.07,-0.115,-0.064,-0.06,-0.069
1.3,-0.069,-1.369,-0.615,1.335,-0.719,-0.764,-0.136,0.192,0.05,-0.023,-0.027
-0.01,-0.126,-0.115,0.068,0.053,-0.121,0.055,-0.189,0.061,-0.061,-0.038,-0.082
-0.118,-0.008,0.11,0.063,-0.114,0.051,0.092,0.116,-0.035,-0.015,0.046,-0.012
0.347,-0.099,-0.445,-0.123,0.396,-0.272,-0.561,1.116,5.063,-0.078,-0.095,0.646
0.197,-0.219,-0.416,0.011,0.307,-0.317,-0.105,-0.216,-0.462,0.127,-0.807,-1.164
0.15,0.136,-0.014,-0.143,0.082,0.061,0.056,0.62,0.329,0.384,0.36,0.029
0.051,0.93,0.879,-0.491,-0.414,0.904,-0.46,-0.472,-0.455,-0.413,-0.405,-0.435
-0.185,-0.13,0.055,0.158,-0.12,-0.037,0.434,0.14,-0.043,-0.294,-0.282,-0.047
-0.155,-0.018,0.137,0.087,-0.146,0.059,0.429,0.09,-0.262,-0.022,0.013,0.081
0.086,0.24,0.154,-0.163,-0.034,0.196,0.213,0.011,-0.075,-0.509,-0.766,-0.316
-0.062,-0.032,0.031,0.047,-0.046,0.0,0.022,0.035,-0.029,-0.066,-0.05,-0.072
-0.044,-0.044,0.0,0.044,-0.022,-0.022,0.031,0.12,0.037,0.4,0.046,-0.055
-0.097,-0.102,-0.005,0.099,-0.046,-0.053,0.102,0.068,0.091,-0.297,-0.062,0.396
-0.031,0.299,0.33,-0.134,-0.181,0.315,0.044,0.036,0.341,0.158,0.352,0.094
0.036,0.103,0.067,-0.07,-0.016,0.085,0.025,-0.075,0.036,-0.037,-0.016,-0.113
-0.014,0.089,0.103,-0.038,-0.059,0.095,-0.077,-0.034,0.1,-0.027,0.091,0.095
0.81,0.683,-0.127,-0.746,0.468,0.278,-1.116,-1.149,-0.015,1.323,1.586,1.012
0.945,-0.092,-1.037,-0.427,0.991,-0.564,-0.35,-0.366,-0.319,-0.361,-0.564,-0.236
-0.06,-0.227,-0.167,0.144,0.054,-0.197,0.108,0.2,0.141,-0.082,-0.168,-0.102
-0.017,0.048,0.065,-0.015,-0.042,0.056,0.077,-0.019,-0.007,0.279,0.002,-0.067
-0.057,-0.049,0.008,0.052,-0.032,-0.02,0.021,0.001,-0.092,-0.035,-0.08,-0.072
-0.032,-0.03,0.002,0.031,-0.017,-0.014,-0.05,-0.07,-0.075,-0.07,-0.035,-0.13
-0.037,-0.007,0.031,0.022,-0.034,0.012,-0.055,-0.02,0.023,0.04,0.085,0.121
-0.07,-0.128,-0.059,0.099,-0.005,-0.093,-0.017,-0.118,-0.204,-0.302,-0.289,-0.185
-0.019,0.034,0.053,-0.008,-0.036,0.043,-0.09,-0.049,-0.053,-0.067,-0.079,-0.002
-0.532,-0.224,0.307,0.378,-0.419,0.041,-0.338,-1.016,-1.166,-0.773,-0.346,-0.177
0.009,-0.078,-0.087,0.035,0.048,-0.082,-0.013,-0.07,-0.074,-0.054,-0.034,-0.037
-0.017,-0.371,-0.354,0.194,0.169,-0.362,0.229,0.155,0.208,0.075,-0.026,-0.054
0.107,-0.022,-0.13,-0.042,0.119,-0.076,0.043,0.181,0.17,0.16,0.065,-0.01
0.014,-0.018,-0.032,0.002,0.024,-0.025,-0.015,-0.09,-0.055,-0.06,-0.05,-0.05
0.016,-0.111,-0.128,0.048,0.072,-0.119,-0.623,-0.757,-0.714,-0.533,-0.074,0.11
0.059,0.168,0.109,-0.114,-0.025,0.139,-0.101,-0.003,-0.032,0.005,0.008,-0.029
0.034,0.008,-0.026,-0.021,0.03,-0.009,0.002,0.217,0.228,0.025,0.021,0.007
0.02,-0.121,-0.14,0.05,0.08,-0.13,0.155,0.23,0.181,-0.087,-0.121,-0.076
-0.042,-0.002,0.04,0.021,-0.041,0.019,0.033,0.02,0.155,0.022,-0.099,-0.05
-0.05,0.019,0.069,0.015,-0.06,0.044,0.239,-0.011,-0.041,0.123,0.176,0.051
0.078,0.061,-0.017,-0.069,0.047,0.021,0.145,0.304,0.265,0.072,-0.043,-0.243
-0.028,0.032,0.06,-0.002,-0.045,0.046,-0.221,0.137,-0.065,-0.052,0.155,0.068
0.043,-0.025,-0.068,-0.009,0.056,-0.046,-0.037,0.067,0.116,0.061,-0.005,-0.051
0.003,0.035,0.033,-0.019,-0.015,0.034,-0.174,-0.142,-0.029,-0.055,0.012,-0.343
-0.06,0.08,0.14,-0.01,-0.1,0.11,0.147,-0.05,-0.155,-0.135,-0.026,-0.02
-0.108,-0.206,-0.098,0.157,-0.005,-0.152,0.065,0.014,-0.025,0.022,0.03,-0.033
-0.222,-0.089,0.133,0.155,-0.177,0.022,0.136,0.022,-0.135,-0.127,-0.104,-0.087
0.657,0.523,-0.134,-0.59,0.395,0.195,-0.479,0.177,0.653,0.599,0.534,0.469
0.08,0.125,0.045,-0.103,0.017,0.084,-0.073,-0.031,-0.11,-0.1,-0.016,-0.008
-0.085,-0.05,0.035,0.067,-0.06,-0.007,-0.05,-0.06,-0.14,-0.11,-0.125,-0.12
-0.132,0.052,0.185,0.04,-0.159,0.118,0.015,-0.046,0.0,-0.014,-0.006,-0.047
0.459,-0.015,-0.474,-0.222,0.467,-0.244,-0.119,0.369,0.422,0.621,0.748,0.589
0.125,0.116,-0.009,-0.12,0.067,0.053,0.104,0.521,0.445,0.205,0.131,0.08
0.001,0.039,0.038,-0.02,-0.018,0.038,0.063,0.103,0.065,0.055,0.05,0.075
-0.102,0.04,0.142,0.031,-0.122,0.091,0.112,0.119,-0.019,-0.047,-0.036,0.168
-0.007,0.017,0.024,-0.005,-0.016,0.021,0.002,0.05,0.082,0.221,-0.008,0.111
0.006,-0.161,-0.167,0.078,0.087,-0.164,0.205,0.078,-0.028,-0.115,-0.04,-0.045
0.011,0.123,0.112,-0.067,-0.051,0.117,-0.036,-0.066,0.033,0.035,-0.019,-0.036
-0.024,-0.014,0.01,0.019,-0.017,-0.002,-0.01,-0.04,-0.041,-0.027,-0.182,-0.173
0.132,0.546,0.414,-0.339,-0.141,0.48,-0.267,0.022,-0.093,0.029,0.056,-0.058
-0.002,-0.102,-0.1,0.052,0.049,-0.101,0.008,0.075,0.05,0.01,0.009,-0.017
-0.024,0.104,0.128,-0.04,-0.076,0.116,0.029,-0.005,-0.006,-0.001,0.0,0.01
-0.095,-0.04,0.055,0.067,-0.075,0.007,0.055,0.104,0.051,0.036,0.027,-0.165
0.224,0.265,0.04,-0.245,0.092,0.152,0.058,0.129,0.203,0.242,0.067,-0.025
-0.014,-0.034,-0.02,0.024,0.003,-0.026,0.056,-0.037,-0.035,-0.016,0.011,-0.016
0.071,0.117,0.046,-0.095,0.013,0.081,-0.005,0.036,0.055,0.098,0.076,0.059
0.012,-0.11,-0.122,0.049,0.067,-0.115,0.105,0.082,0.055,0.067,0.05,0.08
-0.011,0.04,0.052,-0.015,-0.032,0.046,0.015,0.046,0.033,0.007,0.009,0.009
0.253,-0.015,-0.268,-0.119,0.261,-0.141,-0.185,-0.17,-0.197,-0.21,-0.176,-0.181
-0.089,-0.109,-0.02,0.099,-0.034,-0.064,0.188,0.238,0.068,-0.179,-0.289,-0.195
-0.018,0.012,0.03,0.003,-0.024,0.021,0.04,0.036,0.025,-0.003,-0.025,-0.04
-0.03,-0.103,-0.073,0.067,0.022,-0.088,0.091,0.051,0.038,0.032,-0.025,-0.029
-0.06,-0.119,-0.06,0.09,0.0,-0.089,0.107,0.101,0.095,-0.174,-0.194,-0.195
0.064,0.079,0.015,-0.072,0.024,0.047,-0.013,-0.285,0.293,0.221,0.079,0.107
-0.133,0.067,0.2,0.033,-0.167,0.133,0.041,-0.075,-0.176,-0.213,-0.148,-0.12
0.164,0.144,-0.021,-0.154,0.092,0.062,-0.06,0.126,0.248,0.185,0.095,0.093
0.096,0.026,-0.07,-0.061,0.082,-0.021,0.15,0.21,0.703,0.258,0.294,1.718
0.082,0.309,0.227,-0.196,-0.073,0.268,-0.433,-0.468,-0.087,0.171,0.341,0.361
0.03,-0.131,-0.161,0.051,0.096,-0.146,0.005,-0.03,-0.12,-0.125,-0.155,-0.065
-0.234,-0.22,0.014,0.227,-0.124,-0.103,-0.057,-0.155,-0.02,-0.291,-0.23,0.256
0.057,0.017,-0.04,-0.037,0.049,-0.011,0.06,-0.004,0.013,-0.042,0.026,0.07
0.02,0.126,0.106,-0.073,-0.043,0.115,0.16,-0.005,0.029,-0.161,-0.19,-0.196
-0.155,-0.047,0.108,0.101,-0.131,0.03,0.065,0.118,0.033,-0.041,-0.108,-0.156
-0.087,0.031,0.118,0.028,-0.102,0.074,0.005,-0.289,-0.303,-0.302,-0.359,-0.268
0.108,-0.015,-0.123,-0.046,0.115,-0.068,0.04,0.037,0.226,0.186,0.146,0.792
0.068,-0.111,-0.179,0.021,0.124,-0.145,-0.053,-0.023,-0.131,-0.152,-0.186,0.064
0.11,0.036,-0.075,-0.073,0.092,-0.019,-0.001,0.278,0.355,0.243,0.001,0.023
-0.084,-0.139,-0.055,0.112,-0.015,-0.096,0.082,0.017,-0.191,-0.085,-0.057,-0.067
-0.026,-0.081,-0.054,0.054,0.014,-0.067,0.104,-0.06,-0.035,-0.096,-0.11,-0.12
-0.145,-0.16,-0.015,0.153,-0.064,-0.088,0.027,0.03,-0.041,-0.089,-0.035,-0.013
-0.018,0.043,0.062,-0.012,-0.04,0.052,-0.075,0.092,-0.113,-0.064,-0.07,0.021
0.031,-0.003,-0.034,-0.014,0.033,-0.018,-0.069,0.022,0.069,0.011,0.063,0.019
-0.134,-0.037,0.097,0.085,-0.115,0.03,-0.027,-0.057,-0.051,-0.049,0.189,-0.122
-0.035,-0.355,-0.32,0.195,0.143,-0.337,-0.015,0.051,-0.837,-0.247,-0.281,-0.325
0.009,-0.225,-0.235,0.108,0.122,-0.23,0.243,0.201,0.276,-0.36,0.864,0.146
-0.025,-0.18,-0.155,0.103,0.065,-0.167,0.0,-0.071,-0.11,-0.084,-0.06,-0.05
-0.216,-0.099,0.117,0.157,-0.166,0.009,0.29,-0.329,-6.228,-0.023,0.02,-0.153
-0.203,0.369,0.573,-0.083,-0.388,0.471,0.378,0.731,0.312,-0.423,0.187,0.162
-0.09,-0.2,-0.11,0.145,0.01,-0.155,-0.327,-0.211,0.057,0.364,0.758,0.883
0.005,-0.015,-0.02,0.005,0.013,-0.017,-0.021,-0.131,-0.185,0.138,0.109,0.019
0.199,-0.158,-0.357,-0.02,0.278,-0.258,0.084,-0.072,-0.005,-0.116,0.133,0.467
-0.784,-0.798,-0.014,0.792,-0.385,-0.406,-0.449,-0.283,-0.475,-0.484,-0.953,-0.075
-0.037,-0.209,-0.171,0.123,0.067,-0.19,0.005,-0.148,-0.071,0.265,-0.094,-0.07
-0.055,-0.252,-0.197,0.154,0.071,-0.224,0.348,0.747,0.559,0.326,-0.047,-0.017
-0.204,-0.148,0.056,0.175,-0.129,-0.046,0.357,0.24,0.311,0.242,0.453,0.28
0.045,-0.12,-0.165,0.038,0.105,-0.142,-0.057,0.025,2.822,-0.677,-0.014,0.012
0.254,0.166,-0.088,-0.21,0.171,0.039,0.116,0.31,0.115,0.248,-0.014,0.072
-0.035,-0.05,-0.015,0.043,-0.01,-0.032,-0.07,-0.11,-0.115,0.102,0.075,-0.05
0.075,0.171,0.096,-0.124,-0.011,0.133,0.266,0.062,1.703,-0.026,0.965,0.252
0.121,0.104,-0.017,-0.112,0.069,0.043,0.012,0.293,0.211,0.171,0.206,0.235
-0.068,-0.144,-0.076,0.107,0.004,-0.11,-0.038,0.04,0.111,0.03,-0.038,0.123
-0.198,-0.124,0.074,0.16,-0.135,-0.024,0.081,-0.03,0.023,0.081,-0.073,-0.261
-0.274,-0.287,-0.013,0.281,-0.13,-0.15,0.14,0.029,-0.125,-0.184,-0.204,-0.015
0.004,0.011,0.007,-0.007,-0.002,0.008,-0.112,-0.062,0.089,0.001,-0.166,-0.108
-0.083,0.015,0.097,0.034,-0.09,0.056,-0.018,0.042,-0.085,-0.01,-0.122,0.025
0.085,-0.139,-0.223,0.027,0.154,-0.181,0.124,0.121,0.099,-0.013,0.272,0.097
-0.05,0.025,0.076,0.012,-0.064,0.05,0.153,-0.209,-0.036,0.249,-0.281,-0.635
